version_date,title,brief,keyword,url
2022-05-11 00:26:00,乌媒：因乌方失去对卢甘斯克北部地区的控制 天然气运输受影响,乌克兰UNIAH通讯社援引乌克兰天然气管道运输公司10日消息称，由于乌方失去了对卢甘斯克北部地区的控制，该公司无法操作位于该地区的泵站，天然气运输暂时中断。消息称，该泵站的停运可影响近三分之一过境乌克兰输送至欧洲的天然气。,天然气 卢甘斯克,https://news.cctv.com/2022/05/11/ARTILo3h1TVXfIuNoLf6KX7f220511.shtml
2022-05-11 00:17:12,韩国青瓦台时隔74年首次向公众全面开放,当地时间10日11时37分许，紧闭着的青瓦台正门铁门缓缓打开。韩国前总统文在寅也曾许诺开放青瓦台，但因安保、支出等问题最终未能如约兑现。,青瓦台 韩国国旗,https://news.cctv.com/2022/05/11/ARTIvWzyR6F1nY1wNaEWhhwA220511.shtml
2022-05-11 00:12:42,斯里兰卡发布“就地枪决令”以平息暴乱,综合CGTN，法新社5月10日报道，斯里兰卡国防部发布“就地枪决令”以平息暴乱。斯里兰卡国防部命令武装部队向任何掠夺公共财产或对他人造成伤害的人开火。,斯里兰卡 暴乱,https://news.cctv.com/2022/05/11/ARTIwwQeXOYixzsJY8JUz5L4220511.shtml
2022-05-11 00:09:11,德国外长：计划向乌克兰提供现代化的坦克和榴弹炮,当地时间10日，正在乌克兰访问的德国外长贝尔伯克表示，德国计划向乌克兰提供现代化的坦克和榴弹炮，并将着手培训乌克兰军队。贝尔伯克还表示，德国打算完全摒弃俄罗斯的能源供应，“要永久性地把对俄罗斯能源的依赖程度降为零”。,榴弹炮 乌克兰,https://news.cctv.com/2022/05/11/ARTIa7Cv0POccV5wt2p10yAH220511.shtml
2022-05-11 00:07:44,英国首相约翰逊将出访瑞典和芬兰,当地时间5月10日，英国首相府发言人宣布，英国首相约翰逊将于11日出访瑞典和芬兰。发言人称，此次约翰逊的访问将聚焦俄乌冲突以及“欧洲更广泛的安全”。,约翰逊 芬兰,https://news.cctv.com/2022/05/11/ARTIgqKWrdAlPfslk7DHlzma220511.shtml
2022-05-10 17:35:11,日本3月家庭消费同比下降2.3%,日本总务省10日公布的调查结果显示，受疫情扩散、物价上涨等因素影响，日本3月实际家庭消费同比下降2.3%。当天公布的年度报告显示，截至今年3月底的2021财年，日本2人及以上家庭月均消费支出为28.09万日元，去除物价因素，比受疫情严重影响的2020财年实际增加1.6%。,家庭消费 日本 财年 消费支出 物价因素 2019年 消费开支 物价上涨 餐饮 家庭月,https://news.cctv.com/2022/05/10/ARTIP9GcmMdlikgDzswBqVFo220510.shtml
2022-05-10 16:37:40,尹锡悦宣誓就任韩国总统,5月10日，在韩国首尔，尹锡悦出席总统宣誓就职仪式。,韩国 总统 尹锡悦 就职典礼,https://photo.cctv.com/2022/05/10/PHOABxXJBGCHCVXs6ilI4mx2220510.shtml
2022-05-10 16:11:59,赢得菲总统选举 小马科斯执政面临三重挑战,菲律宾媒体10日公布的初步统计结果显示，菲律宾联邦党候选人费迪南德·罗穆亚尔德斯·马科斯（小马科斯）赢得9日举行的总统选举。正式选举结果有待菲选举委员会确认。,菲律宾 总统选举,https://news.cctv.com/2022/05/10/ARTIi57smIVFQnXBiMHqAtkN220510.shtml
2022-05-10 15:48:20,古巴酒店爆炸事故死亡人数升至40人,古巴公共卫生部9日说，首都哈瓦那萨拉托加酒店6日发生的爆炸事故死亡人数升至40人，死者中有一名外国公民。,古巴酒店 爆炸事故 死亡人数,https://news.cctv.com/2022/05/10/ARTItrdP5biUlz7MdCseROaK220510.shtml
2022-05-10 14:59:12,尹锡悦宣誓就任韩国总统,韩国当选总统尹锡悦10日在韩国国会议事堂前的国会广场正式宣誓就职，成为第20任韩国总统。,尹锡悦 宣誓就任 韩国总统,https://news.cctv.com/2022/05/10/ARTImrDzuAIpAVYdXMtMWovj220510.shtml
