version_date,title,brief,keyword,url
2022-05-13 11:33:29,法国卢浮宫——关于蒙娜丽莎的一切,在卢浮宫所有绘画作品中，最受瞩目的是达·芬奇在1503年左右创作的《蒙娜丽莎》。,法国 卢浮宫 蒙娜丽莎 文化,https://photo.cctv.com/2022/05/13/PHOAkwhsZF97v7DLbUiRu2fS220513.shtml
2022-05-13 11:32:23,英媒：英国将裁减9.1万公务员岗位 人数占现有规模两成,据路透社13日援引英国《每日邮报》报道，当地时间12日，英国政府下令部长裁减9.1万个公务员岗位，以挪出数十亿英镑用于税收减免，裁员人数达到现有规模的两成。,英国 裁员,https://news.cctv.com/2022/05/13/ARTISYcFLNZlos7cL9gVdlYR220513.shtml
2022-05-13 11:21:24,印度暴发“番茄流感” 已有超80名不满5岁儿童感染,综合印媒12日报道，印度南部的喀拉拉邦近日出现“番茄流感”疫情，目前已有超过80名不满5岁的儿童感染。,印度 番茄流感,https://news.cctv.com/2022/05/13/ARTIEXmL2dFr1JQ8DJs9NUVd220513.shtml
2022-05-13 10:59:56,以色列批准在约旦河西岸犹太人定居点新建住房计划,以色列民政局高级规划委员会12日宣布批准在约旦河西岸犹太人定居点新建住房的计划，共涉及4320套住房，其中2684套住房建设获最终批准，1636套获初步批准。,以色列 犹太人定居点,https://news.cctv.com/2022/05/13/ARTIFKbw6OFDjQGuC992zpma220513.shtml
2022-05-13 10:52:24,斯洛文尼亚一化工厂发生爆炸事故致6死20伤,斯洛文尼亚南部科切维市一家化工厂5月12日发生爆炸事故，造成6人死亡、20人受伤。,斯洛文尼亚 化工厂 爆炸事故,https://photo.cctv.com/2022/05/13/PHOAcgZTi4sUrLXCxRfMCs7i220513.shtml
2022-05-13 09:58:09,印度多地持续迎来高温天气,当地时间2022年5月12日，印度多地持续迎来高温天气。,印度 高温天气 防暑降温,https://photo.cctv.com/2022/05/13/PHOAZMsMp4urd2sdQuWeRGUc220513.shtml
2022-05-13 09:30:37,天文学家公布银河系中心黑洞首张照片,5月12日，在包括上海在内的全球各地同时召开的新闻发布会上，天文学家向人们展示了位于银河系中心的超大质量黑洞的首张照片。,天文学 银河系 黑洞照片,https://photo.cctv.com/2022/05/13/PHOANGpOmfRqD9NRx2NcScyY220513.shtml
2022-05-13 09:13:35,美国约400亿美元对乌克兰援助法案在参议院受阻,综合报道，当地时间12日，美国共和党参议员兰德·保罗(Rand Paul)阻止美国国会参议院通过关于向乌克兰提供创纪录的近400亿美元援助法案。保罗要求修改法案，设置监察长监督乌克兰的开支。,美国 援助法案,https://news.cctv.com/2022/05/13/ARTI2vC4aH7Nt0Qf1oKGFhqQ220513.shtml
2022-05-13 06:39:13,朝鲜新增1.8万例发热病例,朝鲜劳动党总书记、朝鲜国务委员长金正恩12日视察了朝鲜国家紧急防疫司令部。报道称，4月底以来，不明原因发热在朝鲜全国范围内爆发式蔓延，短时间内导致的发热病例超过35万例，其中16.22万例已经治愈。,确诊病例 新冠 治愈 朝鲜劳动党 委员长 肺炎 不明原因发热 治疗 司令部 朝中社,https://news.cctv.com/2022/05/13/ARTI46mWEmNvaz88nKihkbqL220513.shtml
2022-05-13 06:27:44,斯里兰卡警方：全国宵禁13日暂停八小时,斯里兰卡警方5月12日20时左右宣布，目前全国范围内实行的宵禁将于13日早上6时解除，并于13日下午14时重新实行全国宵禁，直至14日早上6时。,宵禁 警方 斯里兰卡 总台 全国范围 采购 13日 市民 解除 6时,https://news.cctv.com/2022/05/13/ARTIQmlWC6QdeLIIudN3JDVo220513.shtml
2022-05-13 06:05:07,印度热浪破百年纪录：民众接受“烤”验 政府四处找煤,时下，极端高温正席卷着印度和巴基斯坦大部分地区。印度和巴基斯坦官员都异口同声地表示：“热浪正在考验人类生存能力的极限”。,Kpler 找煤 印度农业 印度总理 印度媒体 印度首都 印度经济 煤价 印度社会 灌浆期,https://news.cctv.com/2022/05/13/ARTIx3tO9GxxXqgy3ogpSg1D220513.shtml
2022-05-12 15:05:33,全球连线 | 美国丧钟悲鸣哀悼百万新冠逝者,新华社华盛顿5月11日电2022年5月9日暮色中，位于美国首都华盛顿西北部的国家大教堂鸣钟千响，持续超过90分钟，以悼念美国百万新冠逝者。,美国 丧钟 新冠逝者,https://news.cctv.com/2022/05/12/ARTIQhbcXPeaEKhGpRk8ntJi220512.shtml
2022-05-12 14:17:03,美国遭遇40年来最严重通胀 数百万人税收或增加,图为美国加利福尼亚州，民众在圣马特奥县一家超市内购物。（资料图）　　海外网5月11日电据美国福克斯商业频道10日报道，由于美国正遭遇40年来最严重的通货膨胀危机，数百万人的税收或因此增加。,通胀 美国政府 税收,https://news.cctv.com/2022/05/12/ARTItTKS5HAq8lgc8dOb7Cyq220512.shtml
2022-05-12 14:13:48,美国当前的做法无助于结束乌克兰危机,”　　美国政治学者约翰·米尔斯海默指出，西方主流媒体出于意识形态不同等原因，喜欢把所有问题都归咎于俄罗斯，却不反思是北约和西方酿成了这场危机。”　　古巴《格拉玛报》网站评论文章指出，美国是乌克兰危机的幕后黑手，其目的是试图阻止其霸权地位的衰落。,美国霸权 乌克兰 意识形态,https://news.cctv.com/2022/05/12/ARTIq3cxFm1Aqrw7wfcnuWAy220512.shtml
2022-05-12 14:10:56,美对乌克兰的情报援助包藏祸心,毫无疑问，美国凭借强大的情报能力不断火上浇油、激化俄乌矛盾。这也是美国以另类战争的方式消耗俄罗斯，以此促进美国战略目标的实现。,美国 乌克兰 情报援助,https://news.cctv.com/2022/05/12/ARTIln2oIa7WXb48wMPnI39D220512.shtml
2022-05-12 10:57:13,英国调查委员会建议收回英属维尔京群岛自治权 当地民众抗议,据路透社报道，当地时间11日，英属维尔京群岛数十人举行抗议集会，要求英国保留海外属地自治权。此前，英国一个调查委员会建议英国政府收回该岛自治权。,英属维尔京群岛 自治权,https://news.cctv.com/2022/05/12/ARTIvHRur7e3a5KJJrmmocg5220512.shtml
2022-05-12 10:41:52,美情报机构“预判”俄乌冲突长期化，俄罗斯下一步行动引发猜测,俄乌冲突进入第77天，越来越多的人对冲突的走向感到困惑。美国国家情报总监海恩斯10日称，美情报机构认为，俄总统普京正为在乌克兰进行“旷日持久的消耗战”做准备，且目标不仅是顿巴斯地区，还包括乌克兰南部的一些地区。,俄乌冲突 长期化,https://news.cctv.com/2022/05/12/ARTIJlr52ORQWbATqi04v0EI220512.shtml
2022-05-12 10:39:15,卸任第一天，文在寅被反“脱核电”团体举报“滥用职权”,韩联社10日报道称，文在寅卸任韩国总统第一天，就被反对“脱核电”的市民团体举报。,文在寅 滥用职权,https://news.cctv.com/2022/05/12/ARTIQlevh9taMDUxthQnhHqG220512.shtml
2022-05-12 10:28:13,朝鲜出现奥密克戎毒株感染病例,据朝中社12日报道，朝鲜劳动党第八届中央委员会第八次政治局会议当天在平壤召开，研究抗击新冠肺炎疫情。,朝鲜 奥密克戎,https://news.cctv.com/2022/05/12/ARTIUMVgAZDcTvZABlbUnnzd220512.shtml
2022-05-12 10:14:21,法媒：美在乌“代理人战争”有升级风险,最近几周拜登政府在乌克兰问题上改变了调门，变得对俄罗斯更具攻击性，这令人担心俄乌冲突可能会升级。,美国 乌克兰 代理人战争,https://news.cctv.com/2022/05/12/ARTIwdmQlgMeoYsjAgcCBeup220512.shtml
2022-05-12 09:33:49,朝鲜因多人出现疑似流感症状要求当地居民居家观察,当地时间11日起，朝鲜因多人出现疑似流感症状采取措施要求当地居民居家观察。,朝鲜 新冠疫情,https://news.cctv.com/2022/05/12/ARTIjPoMDPUKp7ttG0bghjpL220512.shtml
2022-05-12 07:23:17,俄罗斯宣布对31家欧美能源企业实施报复性禁令,俄联邦政府11日批准对31家欧美能源企业实施报复性制裁的法人实体名单。俄总理米舒斯京签署的政府令和制裁名单于当天在俄法律信息官方门户网站上公布。,能源企业 俄罗斯天然气,https://news.cctv.com/2022/05/12/ARTITXH8XZY8kf9J1X66Nt7u220512.shtml
2022-05-12 07:22:47,喀麦隆一搭载11人飞机失联,喀麦隆交通部11日说，一架载有11人的飞机当天在该国境内失去联系。,喀麦隆 飞机 失联,https://news.cctv.com/2022/05/12/ARTIQ0hDmNtujbAjGNBFiDXs220512.shtml
2022-05-12 07:21:59,日本外相向尹锡悦转交岸田文雄亲笔信时发生罕见一幕,10日，韩国新任总统尹锡悦和正在访韩的日本外相林芳正进行了会谈。林芳正在会上向尹锡悦转交了日本首相岸田文雄的亲笔信，并向媒体展示。日本共同社称，首相亲笔信内容在交给对方首脑时就予以公开实属罕见。,尹锡悦 日本外相 日本首相,https://news.cctv.com/2022/05/12/ARTICreKHyuFZnRY9moBceh7220512.shtml
2022-05-12 07:21:26,法国政府即将改组 法媒说现任总理可能将在下周初辞职,当地时间11日晚，据法国媒体消息，法国现任总理让·卡斯泰应该会在下周初辞职，本周日他将出访梵蒂冈。,法国总统 法国总理 出访 法国媒体 梵蒂冈 辞职 下周一 爱丽舍宫 新政府 改组,https://news.cctv.com/2022/05/12/ARTIxaR7h0IzoqAekh4rfivr220512.shtml
2022-05-11 16:25:56,新西兰累计新冠确诊病例超过100万例,新西兰卫生部5月10日通报，该国累计新冠确诊病例超过100万例。,新西兰 新冠疫情 确诊病例,https://photo.cctv.com/2022/05/11/PHOAnxmJIOZ9SSHfcv3LspWE220511.shtml
2022-05-11 15:29:07,真相 |“谁是最大的虚假信息传播者？是美国政府”,俄乌冲突以来，美国屡屡抹黑诬陷中国，甚至声称“中国协助俄罗斯散布虚假信息”。如此倒打一耙，却也并不意外。美国散布虚假信息攻击别国，早已不是什么新闻，从“育婴箱”到“白头盔”，从知更鸟计划到“洗衣粉”事件……,虚假信息 FBI 美国政府,https://news.cctv.com/2022/05/11/ARTIxqc9yZ5RO3dROxmXZpgl220511.shtml
2022-05-11 15:26:59,中外专家学者等强调——抵制“小圈子”思维 共筑亚太合作“大舞台”,北约一再东扩引发的俄乌冲突还在持续，造成巨大安全隐患和人道主义灾难。对此负有不可推卸责任的美国及其主导下的北约，本应吸取教训、调整政策，却反其道而行之，企图祸水东引，将其触角伸向亚太。,亚太 小圈子 大舞台,https://news.cctv.com/2022/05/11/ARTIJGF0VTMOHZv2J5LYAU4X220511.shtml
