version_date,title,brief,keyword,url
2022-05-23 09:59:43,多国报告人感染猴痘病毒 猴痘疫情持续扩散,近日，多国报告人感染猴痘病毒的确诊或疑似病例。世卫组织21日数据显示，5月13日以来，12个此前未流行猴痘病毒的国家已报告了92例确诊病例和28例疑似病例，目前还没有死亡病例。,猴痘,https://news.cctv.com/2022/05/23/ARTId6E3EB64KiDH3I0NqjPu220523.shtml
2022-05-23 09:43:49,【环时深度】猴痘病毒突现多国拉警报，欧美病例与G7演习相关吗？,在新冠肺炎疫情仍在持续的情况下，猴痘在多地的暴发也引发一些民众担心。这种病毒是否已经发生变异，从而更具传染性，进而预示着新冠肺炎疫情之后的另一场疫情大流行？,猴痘,https://news.cctv.com/2022/05/23/ARTIWoEFGbdZZoSoRuDO8H6j220523.shtml
2022-05-23 09:38:04,美国密歇根州龙卷风灾区进入紧急状态,当地时间20日，一场龙卷风袭击了美国密歇根州部分地区。该州州长宣布受灾地区进入紧急状态。,美国 密歇根州 龙卷风 灾区 紧急状态,https://photo.cctv.com/2022/05/23/PHOA1bLqalz77PjLw27iHYOr220523.shtml
2022-05-23 09:30:10,有“鲸”无险 “搁浅鲸鱼”海滩展览,5月22日，英国雷德卡，一场名为“鲸鱼”的互动展在当地一处海滩举行。,搁浅 鲸鱼 亮相 海滩 展览,https://photo.cctv.com/2022/05/23/PHOAknBsHngyHXtZ7VLYWn4Q220523.shtml
2022-05-23 09:23:21,日本民众集会反对美国总统访日,5月22日，部分日本民众在东京举行抗议集会，反对美国总统访日。,日本 民众 集会 反对 美国 总统 访日,https://photo.cctv.com/2022/05/23/PHOA71xCiirSftyR9qUgDNly220523.shtml
2022-05-23 08:48:37,俄谈判代表团团长：从未拒绝与乌克兰谈判,俄罗斯谈判代表团团长、总统助理梅金斯基22日在接受白俄罗斯媒体视频采访时表示，俄罗斯从未拒绝与乌克兰谈判，包括最高层的谈判。,乌克兰 谈判,https://news.cctv.com/2022/05/23/ARTIOZrAcYDWqx9gxA4jyxqI220523.shtml
2022-05-23 06:18:03,白俄罗斯总理呼吁独联体国家摆脱美元欧元结算系统,白俄罗斯总理戈洛夫琴科20日在独联体国家政府首脑理事会视频会议上呼吁，独联体国家应尽可能摆脱美元和欧元结算系统。,白俄罗斯 本币结算,https://news.cctv.com/2022/05/23/ARTIQU3fpx9KzrVC9KwiYVY9220523.shtml
2022-05-23 06:15:35,伊拉克军方打死5名“伊斯兰国”武装分子,伊拉克军方22日在北部萨拉赫丁省对极端组织“伊斯兰国”武装分子发起军事行动，共打死5名武装分子。,伊拉克 武装分子,https://news.cctv.com/2022/05/23/ARTISliqkwiAbtWuWpmJ9AV5220523.shtml
2022-05-23 05:46:13,伊朗外交部发言人就革命卫队军官遭暗杀发表声明,当地时间22日晚，伊朗外交部发言人哈提卜扎德就一名伊斯兰革命卫队军官遭暗杀身亡发表声明。声明表示，本次事件再次展示了“伊朗敌人的邪恶本性”，这种危害人类罪是由与伊朗敌对国家相关联的恐怖分子实施的，而多年来伊朗一直都是恐怖主义罪行的受害者。,伊朗 暗杀,https://news.cctv.com/2022/05/23/ARTIWAb0DD3Q6VKFXuxkKckJ220523.shtml
2022-05-23 05:38:34,伊朗伊斯兰革命卫队一军官在首都德黑兰遭暗杀身亡,据伊朗塔斯尼姆通讯社22日消息，伊朗伊斯兰革命卫队发表声明称，革命卫队上校赛义德·科代伊在首都德黑兰遭暗杀身亡。,伊斯兰革命卫队 暗杀,https://news.cctv.com/2022/05/23/ARTI1SUJYCh7uxoB1uARR3R3220523.shtml
2022-05-23 05:34:05,美国媒体和英国智库：美国“回迁生产线”面临重重困难,据《华尔街日报》近日报道，美国一些企业希望将生产线搬到离本国更近的地方，但是他们发现，要想复制亚洲制造中心那样成熟的供应链需要很长时间，“回迁生产线”面临重重困难。英国经济学人智库报告认为，未来几年北美不会出现大规模供应链回流。,华尔街日报 美国经济 回迁生产线 英国经济 组件 智库 产业生态系统 劳动力素质 供应链体系 物流,https://news.cctv.com/2022/05/23/ARTIhPPS7s6IxXZbfBrbYhqp220523.shtml
2022-05-23 04:44:37,赢下大选，澳新政府能否兑现承诺,澳大利亚5月21日举行联邦议会选举，反对党工党赢得选举，该党党首安东尼·阿尔巴内塞将出任新一任澳大利亚总理。有分析人士指出，工党获胜与选民对莫里森政府的不满有关，未来工党政府要兑现竞选承诺，需要克服多重挑战。,澳大利亚 联邦议会选举,https://news.cctv.com/2022/05/23/ARTIrXROcwC0C1EcQPprlmy7220523.shtml
2022-05-23 03:58:17,德国政府推出9欧元月票方案,为缓解当前能源紧张状况并刺激受疫情影响的国内旅游业，5月20日，德国联邦议会批准了德国政府推出的9欧元月票方案。,德国 9欧元月票方案,https://news.cctv.com/2022/05/23/ARTIohj9KQuZpHZQrUQSJqta220523.shtml
2022-05-23 03:32:55,印度阿萨姆邦洪水受灾人数超过80万 已致24人死亡,位于印度东北部的阿萨姆邦目前洪水形势依然严峻。据该州灾害管理局22日晚通报，截至目前，阿萨姆邦的受灾人数超过80万，其中洪水和山体滑坡造成的死亡人数达到了24人。,印度阿萨姆邦 洪水,https://news.cctv.com/2022/05/23/ARTIadr6zhyKmTHTMBgtpVyU220523.shtml
2022-05-23 03:30:18,意大利普利亚大区两架超轻型飞机相撞 致2死1伤,当地时间5月22日，意大利南部普利亚大区特拉尼发生一起超轻型飞机相撞事故，造成2人死亡，1人受伤。,意大利 飞机相撞事故,https://news.cctv.com/2022/05/23/ARTIQUzzqWWh8JwOpWY4L72L220523.shtml
2022-05-23 03:29:00,阿富汗首都一酒店附近发生爆炸,阿富汗官员22日说，首都喀布尔一座酒店附近当天发生爆炸，造成至少1人受伤。,阿富汗 袭击事件,https://news.cctv.com/2022/05/23/ARTIbLGEAi7U53VpN5OoapXv220523.shtml
2022-05-23 03:20:45,德国总理朔尔茨开启非洲三国访问之行,5月22日，德国总理朔尔茨开启了其上任后的首次非洲访问行程。三天中，他将先后到访塞内加尔、尼日尔和南非三国。德国作为今年七国集团（G7）轮值主席国，已邀请本年度非洲联盟（非盟）轮值主席国塞内加尔以及南非作为嘉宾国参加今年6月在德举行的七国集团（G7）峰会。,德国总理 非洲,https://news.cctv.com/2022/05/23/ARTIhaSc0Yc6hfUI6S24KKKb220523.shtml
2022-05-22 23:45:42,世卫组织：更多国家可能将发现猴痘病例,世界卫生组织21日发布猴痘疫情暴发预警称，鉴于目前已在多个未流行猴痘病毒的国家发现病例，未来有可能在这些国家及其他国家发现更多病例，猴痘病毒将进一步传播。,世卫组织 猴痘病例,https://news.cctv.com/2022/05/22/ARTIrHwtBMaJWvqeQKUAZzqW220522.shtml
2022-05-22 21:00:52,新华国际时评丨述评：唯利是图的“现代奴隶庄园”——美国私营监狱侵犯人权劣迹斑斑,美国动辄把“人权”挂在嘴边，可在今日美国，私营监狱却成为肆意侵犯人权的“现代奴隶庄园”。一些美国私营监狱运营商利欲熏心，对在押人员进行极限压榨，为牟取私利不择手段，其侵犯人权的斑斑劣迹令人触目惊心。,人权 财源 美国监狱 新闻周刊 淘金者 运营商 国际社会 入住率 袭击事件 政商勾结,https://news.cctv.com/2022/05/22/ARTIYRD4sYfmfkIviOziFuBU220522.shtml
2022-05-22 20:45:36,尼日利亚强降雨致一在建楼房垮塌 造成4死5伤,当地时间5月21日，尼日利亚拉各斯州弗里曼街的一处在建三层楼房，因强降雨发生垮塌。事发后救援人员在现场救出5名伤者，发现4人死亡。,尼日利亚 在建楼房,https://news.cctv.com/2022/05/22/ARTIj4lJluZlzfa6HzGXWBK1220522.shtml
2022-05-22 20:27:11,联合国人权事务高级专员巴切莱特23日起访问中国,据外交部网站5月20日消息，外交部发言人汪文斌宣布：应中国政府邀请，联合国人权事务高级专员巴切莱特女士将于5月23日至28日对中国进行访问。,人权 联合国,https://news.cctv.com/2022/05/22/ARTIFnAJzCOPWvwShYMqfjrr220522.shtml
2022-05-22 19:58:02,英卫生官员证实英国已出现猴痘病毒社区传播,据法新社报道，英国卫生官员5月22日表示，英国每天都出现新增的猴痘病毒感染病例，这种病毒与前往西非旅行无关。,猴痘病毒 英国,https://news.cctv.com/2022/05/22/ARTIG72QXLNQ0KxNyXzDYsEn220522.shtml
2022-05-22 19:16:37,日本：8%的新冠PCR检测机构存在误判，其中许多是诊疗所和医院,共同社5月22日报道，据日本厚生劳动省的调查，日本全国的新冠PCR检测机构中，有16.4%未实施法律要求的检测精度确认作业。在42家提供自费检测服务的诊疗所中，有近4成未进行该项作业。,诊疗所 误判,https://news.cctv.com/2022/05/22/ARTIRiD1Ab7Qk8XQojDazvXB220522.shtml
2022-05-22 19:11:41,乌克兰最高拉达决定将该国战时状态延长至8月23日,当地时间22日，乌克兰最高拉达（议会）投票决定将该国战时状态延长90天至8月23日。,拉达 乌克兰,https://news.cctv.com/2022/05/22/ARTIGMehfx9Xc5BQLqQkEXF7220522.shtml
2022-05-22 18:59:29,暴雨致孟加拉国和印度部分地区出现洪涝灾害 至少57人死亡,综合法新社、半岛电视台5月21日报道，孟加拉国和印度部分地区遭暴雨袭击，洪水泛滥，数百万人被困，至少57人死亡。,孟加拉国 洪涝灾害,https://news.cctv.com/2022/05/22/ARTIl6zfjdMxfOkiIlkLDhJB220522.shtml
2022-05-22 18:56:24,叙利亚外交部敦促联合国和安理会谴责以色列对叙利亚的空袭,当地时间21日，叙利亚外交部发表声明，敦促联合国及安理会严肃谴责以色列对叙利亚频繁的敌对行为，同时执行联合国相关决议以结束以色列对部分地区的非法占领。,叙利亚 以色列 安理会,https://news.cctv.com/2022/05/22/ARTI2c8oaPFT5Mxx9hf2DU9x220522.shtml
2022-05-22 17:27:07,澳大利亚候任总理安东尼·阿尔巴内塞,澳大利亚现任总理莫里森21日晚宣布，由他领导的自由党和国家党执政联盟在当天举行的2022年联邦议会选举中败选，他祝贺反对党工党党首安东尼·阿尔巴内塞获胜。5月21日，在澳大利亚悉尼，工党党首阿尔巴内塞在竞选集会上挥手致意。,安东尼·阿尔巴内塞 澳大利亚工党,https://news.cctv.com/2022/05/22/ARTICuGafp4Xt0UtAHWtN8Xk220522.shtml
2022-05-22 16:49:56,美国田纳西州新法将生效，在公有场所露宿者将面临重罪指控,当地时间22日，据美国广播公司报道，在美国田纳西州，在公有场所，包括公共公园等场所露宿将面临重罪指控，相关法律将于7月1日生效，如罪名成立最高可判处6年监禁。新冠疫情蔓延之后，收容所的容量更加有限，更多无家可归者被迫露宿街头。,重罪 田纳西州,https://news.cctv.com/2022/05/22/ARTIYazcsiZJF6EYJWJfLWhL220522.shtml
2022-05-22 16:12:56,日本首相岸田文雄：为实现日籍宇航员登月创举，将与美国一起推进阿尔忒弥斯计划,共同社5月21日报道，日本首相岸田文雄表示为了“实现日籍宇航员登月这一继美国人之后的创举”，“将与美国一起推进阿尔忒弥斯计划”。,阿尔忒弥斯 绕月,https://news.cctv.com/2022/05/22/ARTIvxvysY6DydOlT0iO1Gum220522.shtml
2022-05-22 16:07:48,日本开行“宠物友好列车” 乘客可坐车“撸狗”,5月21日，日本长野县打造“宠物友好列车”，乘客可抱着宠物乘车，而无需将狗狗关进专用宠物袋中。,日本 宠物友好列车 乘客,https://photo.cctv.com/2022/05/22/PHOAvcLOmtjipRgGjCTwIpss220522.shtml
2022-05-22 15:31:41,联合国第五届全球消除童工劳动会议在南非德班落幕,当地时间5月20日，国际劳工组织第五届全球消除童工劳动会议在南非德班落下帷幕。,消除童工劳动 南非德班,https://news.cctv.com/2022/05/22/ARTIF8D3ltkUjTDadv8wYan4220522.shtml
2022-05-22 15:30:08,斐济群岛以南海域6.3级地震,中国地震台网正式测定：05月22日15时06分在斐济群岛以南海域（南纬26.20度，东经178.55度）发生6.3级地震，震源深度600千米。,斐济群岛 海域,https://news.cctv.com/2022/05/22/ARTIgtzFCnjM4OXbW9ZpM4FL220522.shtml
2022-05-22 15:00:54,日本经济复苏面临多重挑战,日本内阁府日前发布的数据显示，一季度日本经济增长继去年三季度后再现下滑。此间多名专家认为，世界经济面临动荡不安局面，复苏乏力的日本经济面临多重风险。,日本 经济复苏 多重挑战,https://news.cctv.com/2022/05/22/ARTIjpDDuB9MaRGLsK06rBth220522.shtml
2022-05-22 14:51:24,日本将于23日开始打捞北海道知床半岛沉没观光船,北海道知床半岛近海海域沉没观光船的打捞工作预计将在23日正式开始。,北海道 海域,https://news.cctv.com/2022/05/22/ARTIKtce3GbVsrNFmjEn4MGt220522.shtml
2022-05-22 14:42:46,美国科罗拉多州遭暴风雪袭击，致21万户居民断电,当地时间21日，美国科罗拉多州遭暴风雪袭击，导致当地至少21万户住户断电。据当地电力公司（Xcel Energy Colorado）发布的声明，截至当地时间21日晚，已有16万户恢复供电，但仍有5万户处于断电状态。,袭击 暴风雪,https://news.cctv.com/2022/05/22/ARTIaeo63qD2p5Ox3cXBwYFg220522.shtml
2022-05-22 14:36:58,联合国秘书长古特雷斯呼吁共建地球生命共同体,当地时间22日，联合国秘书长古特雷斯发表致辞说，为实现人人享有的可持续的未来，世界需要采取紧急行动，保护生物多样性。,古特雷斯 生物多样性,https://news.cctv.com/2022/05/22/ARTI1G7sBRidqRbaesQwIpiN220522.shtml
2022-05-22 13:18:28,专访：中国经济稳定增长对全球复苏具有重要意义——访世界经济论坛总裁博尔格·布伦德,世界经济论坛总裁博尔格·布伦德日前在瑞士日内瓦接受新华社记者专访时表示，中国为世界经济增长作出巨大贡献，中国经济稳定增长对全球复苏具有重要意义。,经济增长 新冠 经济稳定 世界经济论坛 能源危机 贸易保护主义 通胀 俄乌 货币政策 经济体,https://news.cctv.com/2022/05/22/ARTIe3VU9pOAIrYB1ydOZS7j220522.shtml
2022-05-22 13:17:20,全球连线｜“火眼”识病毒，中国实验室助力非洲抗疫,在埃塞俄比亚首都的博莱国际机场，身穿防护服的埃塞俄比亚小伙科米尼斯特正在“火眼”实验室的气膜舱内忙碌着。,火眼 融合平台 实验室设计 病毒 非洲国家 助力 华大 博莱 基因 亚的斯亚贝巴,https://news.cctv.com/2022/05/22/ARTIPyVYzeZPa3rOuEAn1Sy9220522.shtml
2022-05-22 11:45:28,日本本州东岸近海发生5.4级地震,中国地震台网正式测定：05月22日11时24分在日本本州东岸近海（北纬36.85度，东经141.50度）发生5.4级地震，震源深度30千米。,日本 地震,https://news.cctv.com/2022/05/22/ARTIOfyPDqJUh9WBFDh9WX9p220522.shtml
2022-05-22 11:37:12,立陶宛与俄能源作彻底切割：本周日起完全停止进口俄油气和电力,立陶宛选择与俄罗斯进口能源作彻底切割。立陶宛输电系统运营商Litgrid 5月21日宣布，从周日开始，波罗的海国家将不再交易俄罗斯电力。,立陶宛 电力交易,https://news.cctv.com/2022/05/22/ARTI7nhme3h3bHnhwZ6ws0OJ220522.shtml
2022-05-22 11:31:36,缅甸若开邦5艘渔船沉没 5人获救 8人失踪,受海上热带气旋带来的风浪影响，当地时间5月21日15时30分许，5艘渔船在缅甸西部若开邦的均杜耶岛西北方向约50公里处沉没，船上的13名船员中，5人获救，8人失踪。目前救援人员正在继续搜救失踪船员。（总台记者 王悦舟）,若开邦 渔船沉没,https://news.cctv.com/2022/05/22/ARTIN5aCkIl9d2BOjqt5Nw0P220522.shtml
2022-05-22 11:27:02,美食药管理局宣布正对与Jif花生酱有关的多州沙门氏菌疫情进行调查,美国食品和药物管理局（FDA）当地时间5月21日宣布，正在对与Jif花生酱产品有关的多个州的沙门氏菌疫情进行调查。目前，J.M.斯莫克公司已自愿召回在美国各地分销的部分Jif花生酱产品，并警告消费者可能发生沙门氏菌感染事件。,沙门氏菌 花生酱,https://news.cctv.com/2022/05/22/ARTIqXPKRsgHm6HzMHqBjL8h220522.shtml
2022-05-22 11:24:28,日媒：日本国土交通省决定最快于6月吊销北海道失事观光船所属公司的营业执照,据日本《北海道新闻》22日报道，日本政府相关人员表示，日本国土交通省决定最快于6月中旬，吊销北海道知床半岛沉没观光船运营公司“知床游览船”的营业执照。日本国土交通省认为，该公司存在多个违法行为，并被判断存在发生重大事故的风险。,知床半岛 观光船,https://news.cctv.com/2022/05/22/ARTIbo237rfEKgZqZ7vItbhk220522.shtml
2022-05-22 11:20:08,美多地新冠感染及住院人数激增 白宫新冠疫情协调员呼吁政府采取措施,美国近期多地新冠感染和住院人数激增，大多数5至11岁的儿童仍未接种新冠疫苗。ABC引用的数据显示，在美国，只有不到30%的孩子接种了前两剂新冠疫苗。,新冠感染 白宫,https://news.cctv.com/2022/05/22/ARTIdHBANra2CQhnJUHWhkj7220522.shtml
2022-05-22 10:59:52,美国枪击案频发 青少年被枪杀比例大幅上升,当地时间5月21日，据美国广播公司报道，美国近年来枪击案频发，其中青少年因受枪击而死亡的比例大幅上升。,美国 枪击案 青少年,https://news.cctv.com/2022/05/22/ARTIWEVXagO2kONg26Oulf7R220522.shtml
2022-05-22 10:36:48,肯尼亚纳库鲁湖国家公园的火烈鸟,肯尼亚纳库鲁湖国家公园是世界著名的火烈鸟栖息地。,肯尼亚 纳库鲁湖 国家公园 火烈鸟,https://photo.cctv.com/2022/05/22/PHOAsqYrRotnQ9IcuoBU4OdO220522.shtml
2022-05-22 10:29:00,新西兰：菌类的色彩世界,霍氏粉褶菌是新西兰的代表性本土菌种，被印在了新西兰50元纸币上。,新西兰 菌类 色彩世界 霍氏粉褶菌,https://photo.cctv.com/2022/05/22/PHOAVfhCJft1dslEPhXsuhA1220522.shtml
2022-05-22 10:23:26,澳大利亚工党赢得联邦大选 安东尼·阿尔巴尼斯将出任新总理,当地时间5月21日晚，澳大利亚联邦大选初步计票结果显示，工党大幅领先于执政的自由党-国家党联盟。,澳大利亚 大选 安东尼·阿尔巴尼斯 新总理,https://photo.cctv.com/2022/05/22/PHOArbNQROvQh1llJXyynIvV220522.shtml
2022-05-22 10:07:06,瑞士以色列现首例猴痘确诊病例 世卫预计全球将出现更多,综合报道，当地时间21日，世界卫生组织表示，随着监测范围的扩大，预计全球将出现更多猴痘病例。世卫称，截至当地时间5月21日，已有12个非猴痘流行的国家和地区向其报告了92例确诊病例和28例疑似病例。,确诊病例 以色列,https://news.cctv.com/2022/05/22/ARTIgLFXQX8nXRiw9OFgtKbM220522.shtml
2022-05-22 10:04:05,武契奇透露将与普京通话讨论俄向塞尔维亚供气,塞尔维亚总统亚历山大·武契奇21日接受电视采访时表示，他预计在5月25日或26日与俄罗斯总统普京通话，讨论俄罗斯向该国供应天然气事宜。,武契奇 天然气,https://news.cctv.com/2022/05/22/ARTIxfpOttNpxKlHj6t1XcnV220522.shtml
2022-05-22 09:45:50,库尔德反政府武装指责土耳其发动袭击造成至少6人死亡,伊拉克北部21日发生针对库尔德反政府武装的无人机袭击，造成至少6人死亡，其中包括3名平民，当地官员和库尔德反政府武装指责土耳其发动了这次袭击。土耳其目前对此暂无回应。,库尔德 反政府武装,https://news.cctv.com/2022/05/22/ARTICrZujjbXkCzGVlUwtUrt220522.shtml
2022-05-22 09:35:46,土耳其总统与北约秘书长等通电话讨论瑞芬两国申请入约问题,土耳其总统埃尔多安21日分别与北约秘书长斯托尔滕贝格、瑞典首相安德松、芬兰总统尼尼斯托通电话，讨论瑞典和芬兰申请加入北约问题。,北约 土耳其,https://news.cctv.com/2022/05/22/ARTIK0Rn4LLooCkkDGToQMS6220522.shtml
2022-05-22 04:57:17,“聚会门”持续发酵 英首相被曝密会调查报告作者,英国首相鲍里斯·约翰逊等人所涉“聚会门”事件持续发酵。当地媒体报道，约翰逊秘密会见“聚会门”事件调查报告作者，讨论报告内容相关事宜。,约翰逊 聚会门,https://news.cctv.com/2022/05/22/ARTIIh5rifn3IUFKDELFPrWA220522.shtml
2022-05-22 04:55:50,塞匈领导人表示乌克兰局势将对粮食安全产生影响,塞尔维亚总统武契奇和到访的匈牙利总理欧尔班21日表示，乌克兰局势将对地区乃至全球粮食安全产生影响。,塞尔维亚 粮食安全 领导人 乌克兰 匈牙利,https://news.cctv.com/2022/05/22/ARTInvDKLTnFYGuaagaQmOwa220522.shtml
2022-05-22 04:54:46,北约与土耳其同意继续就芬兰瑞典“入约”事宜进行对话,当地时间21日，北约秘书长斯托尔滕贝格与土耳其总统埃尔多安通话。,芬兰 瑞典,https://news.cctv.com/2022/05/22/ARTIZH7V95eMyl5SxvxdFGsc220522.shtml
2022-05-22 04:50:21,多国报告感染病例，我们对猴痘病毒了解多少？,近日，英国、美国、葡萄牙、西班牙、意大利、瑞典、澳大利亚等多国报告人感染猴痘病毒的确诊或疑似病例。那么，什么是猴痘病毒？它如何传播？是否有必要担心这种传染病大范围暴发？,猴痘病毒 感染病例 感染源,https://news.cctv.com/2022/05/22/ARTI15PFvRmzAnTtpdhWF4mH220522.shtml
2022-05-22 04:16:26,欧洲确诊和疑似猴痘病例已超100例,欧洲近期出现的猴痘确诊或疑似病例持续增加。世界卫生组织方面担忧，多国出现猴痘病例或暗示猴痘病毒已经在社区隐匿传播，今后感染人数可能进一步增加。,欧洲 猴痘病毒,https://news.cctv.com/2022/05/22/ARTIehLKYu1PbaAPDeosOx7S220522.shtml
2022-05-22 03:29:26,拜登访韩日意在中国 精心“织网”也难逃铩羽而归,美国总统拜登目前正在韩国访问，这是其上任以来的首次亚洲之行。有分析指出，尽管拜登直奔韩国和日本，但其此次出访的重点却是针对中国。,拜登 印太战略,https://news.cctv.com/2022/05/22/ARTIi7uUpDL1BVhTW9kZLA9a220522.shtml
2022-05-22 03:25:09,恶劣天气袭击印度比哈尔邦造成33人死亡,印度媒体21日报道说，印度比哈尔邦多地日前遭遇恶劣天气，目前已导致至少33人死亡。,印度比哈尔邦 恶劣天气,https://news.cctv.com/2022/05/22/ARTIJrtEhejzuYNdNj79dGSy220522.shtml
2022-05-21 20:42:09,乌境内约30万平方公里或埋有地雷,当地时间21日，乌克兰内务部副部长表示，按最乐观估计，乌克兰需5至7年时间完成境内排雷工作。根据评估，目前乌克兰境内大约有30万平方公里的区域可能被埋设了地雷。,境内 排雷,https://news.cctv.com/2022/05/21/ARTI6E6lRfZV8UTd6mmr14xu220521.shtml
2022-05-21 20:09:30,葡萄牙总理科斯塔访问乌克兰,当地时间21日，葡萄牙总理科斯塔抵达乌克兰基辅进行访问。,科斯塔 葡萄牙,https://news.cctv.com/2022/05/21/ARTIVL3uaUIO37xSyjTsAv7s220521.shtml
2022-05-21 19:52:54,俄外交部公布永久禁止入境的美国公民名单 涉及963人,当地时间21日，俄罗斯外交部公布永久禁止入境的美国公民名单，名单上共有963人。,外交部 禁止入境 美国,https://news.cctv.com/2022/05/21/ARTIKa1YxVRuWECE8mw10e7w220521.shtml
2022-05-21 19:02:27,俄研发猴痘病毒检测盒 已完成实验室测试,俄罗斯“矢量”病毒学与生物技术国家科学中心科研人员研制出了一种自动操作的检测试剂盒（下称检测盒），可用于检测包括猴痘病毒在内的正痘病毒。,检测盒 矢量,https://news.cctv.com/2022/05/21/ARTIJrmE2CgEw2j3QVI7FSnT220521.shtml
2022-05-21 16:52:14,全美单日确诊新冠病例再达10万例 专家敦促美国会拨款防疫,美媒报道称，全美新冠疫情又现反弹，单日新增确诊病例再次达到10万例；卫生官员与专家警告称，若美国国会不尽快拨付数十亿美元的防疫援助款项，全美或再现单日百万确诊病例的景象。,新冠 新疫苗 美媒 病例数 全美 确诊病例数 防疫 国会参议院 纽约时报 华盛顿邮报,https://news.cctv.com/2022/05/21/ARTITP5h48ov60SSpljWsURg220521.shtml
2022-05-21 16:50:50,海外网评：直面风浪！金砖合作为世界注入正能量,5月19日，习近平主席在金砖国家外长会晤开幕式上发表视频致辞时强调：作为国际社会积极、向上、建设性力量，金砖国家应该坚定信念，直面风浪，以实际行动促进和平发展，维护公平正义，倡导民主自由，为处于动荡变革期的国际关系注入稳定性和正能量。,网评 合作机制 世界和平与发展 合作研究 金砖+ 政治互信 互利合作 外长 视频 表率,https://news.cctv.com/2022/05/21/ARTIjhnMcY9kjBNeqHRDNPV2220521.shtml
